Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-10-05,17.460062835610263,17.646138817959166,17.429050763402806,17.602720260620117,58017700,0.0,0.0
2004-10-06,17.608924786042124,17.70816484731121,17.509684724773038,17.69576072692871,56999600,0.0,0.0
2004-10-07,17.70196076974445,17.73297284068245,17.466264771690817,17.47246742248535,38401500,0.0,0.0
2004-10-08,17.42904874084421,17.571706149299345,17.348415469606376,17.360820770263672,49556600,0.0,0.0
2004-10-11,17.491065999341064,17.50347011124663,17.323598066758482,17.40423011779785,44691000,0.0,0.0
2004-10-12,17.261580919421956,17.46626365036235,17.2491756186293,17.385631561279297,56412900,0.0,0.0
2004-10-13,17.484871601551333,17.534491621687348,17.329808890746953,17.385631561279297,49500700,0.0,0.0
2004-10-14,17.391840345627358,17.466269810564715,17.242979049682617,17.242979049682617,41548700,0.0,0.0
2004-10-15,17.348415469606376,17.515883479376104,17.255378080745835,17.360820770263672,49828500,0.0,0.0
2004-10-18,17.410442948697053,17.64613895827286,17.354620271851978,17.621328353881836,50350700,0.0,0.0
2004-10-19,17.69576009753076,17.73297482342431,17.47246937609983,17.47867202758789,57026500,0.0,0.0
2004-10-20,17.503481418342087,17.832214848396358,17.441457269645074,17.80120277404785,69078100,0.0,0.0
2004-10-21,17.869427727278378,17.91904775092826,17.658542331007713,17.714365005493164,94988500,0.0,0.0
2004-10-22,17.55309920555535,17.577909808293633,17.106519003578075,17.205759048461914,101912800,0.0,0.0
2004-10-25,17.16233997344493,17.224365291100348,17.087909355651515,17.137529373168945,61529500,0.0,0.0
2004-10-26,17.187142828188183,17.304990768432617,17.13752282961696,17.304990768432617,76966600,0.0,0.0
2004-10-27,17.280186111643697,17.5841088343316,17.10651547737872,17.460058212280273,72392600,0.0,0.0
2004-10-28,17.435257228836566,17.70196536709456,17.305003894392783,17.373231887817383,63059600,0.0,0.0
2004-10-29,17.441448193409403,17.46005495512194,17.242966998546894,17.34840965270996,80010100,0.0,0.0
2004-11-01,17.46626316144725,17.540693781085114,17.34221252306233,17.416643142700195,72930900,0.0,0.0
2004-11-02,17.528289700722954,17.65854181536241,17.38563228477461,17.515884399414062,89417100,0.0,0.0
2004-11-03,17.770180306306198,17.770180306306198,17.55929499754163,17.65853500366211,79666700,0.0,0.0
2004-11-04,17.602716266079618,17.987272262573242,17.602716266079618,17.987272262573242,87867700,0.0,0.0
2004-11-05,18.117526756653806,18.210565330561007,18.005882597427462,18.17955207824707,95337700,0.0,0.0
2004-11-08,18.09891866791706,18.2849934360874,18.067905417865656,18.16094398498535,112802100,0.0,0.0
2004-11-09,18.253977499973928,18.539292241764663,18.204357493443613,18.464862823486328,100401000,0.0,0.0
2004-11-10,18.5579019099022,18.60752192103692,18.415244525769168,18.440053939819336,84097700,0.0,0.0
2004-11-11,18.53929490572254,18.65714288180376,18.49587754164905,18.595117568969727,87358900,0.0,0.0
2004-11-12,18.706764766432308,18.731575367261147,18.483474091111017,18.588916778564453,162269000,0.0,0.0
2004-11-15,18.899994665465716,19.010601697129463,18.80321384239489,18.934558868408203,104468000,3.08,0.0
2004-11-16,18.893092307166896,18.90000541539539,18.699529232390773,18.747920989990234,64522600,0.0,0.0
2004-11-17,18.83778568547842,18.90691543794054,18.706439287654426,18.782482147216797,58830700,0.0,0.0
2004-11-18,18.754835261734634,18.7824876983082,18.664967479952054,18.71335792541504,63249900,0.0,0.0
2004-11-19,18.685704100255965,18.713355214282775,18.5543576826421,18.56818389892578,85808600,0.0,0.0
2004-11-22,18.49213005756042,18.54052046730543,18.042788843234195,18.42300033569336,92410800,0.0,0.0
2004-11-23,18.333142357985626,18.45757565973176,18.250186383974714,18.340055465698242,70459700,0.0,0.0
2004-11-24,18.402263214051402,18.478304725022387,18.250177555029758,18.416088104248047,60069200,0.0,0.0
2004-11-26,18.36078866220623,18.54052546004563,18.35387555630393,18.38844108581543,24398700,0.0,0.0
2004-11-29,18.416080021581205,18.63038220732171,18.39534203611805,18.505949020385742,67079900,0.0,0.0
2004-11-30,18.49213969233847,18.671876535423436,18.45757547266617,18.53361701965332,75960400,0.0,0.0
2004-12-01,18.630388349838288,18.858515494922283,18.53360621779014,18.83777618408203,99889000,0.0,0.0
2004-12-02,18.85160802405315,18.94147576080011,18.60965459944813,18.727174758911133,96088300,0.0,0.0
2004-12-03,18.775565114843936,18.969128117562974,18.761738903533985,18.823955535888672,76498400,0.0,0.0
2004-12-06,18.734082329668702,18.969122579152863,18.71334301875903,18.89307975769043,55297400,0.0,0.0
2004-12-07,18.844704362057964,18.927659034697154,18.664967479952054,18.71335792541504,111656000,0.0,0.0
2004-12-08,18.671868781225072,18.913822174072266,18.60273905204874,18.913822174072266,95655000,0.0,0.0
2004-12-09,18.75482579787901,18.91382459086326,18.623480746054742,18.823955535888672,83006000,0.0,0.0
2004-12-10,18.720266342163086,18.78939609772828,18.69261523106126,18.720266342163086,70949200,0.0,0.0
2004-12-13,18.734082266960158,18.858515494922283,18.60273593538462,18.83777618408203,93812500,0.0,0.0
2004-12-14,18.699522271179298,18.893085273898336,18.692610484064407,18.823955535888672,127843200,0.0,0.0
2004-12-15,18.817046485359374,18.941479776884467,18.713352515268582,18.741004943847656,106303900,0.0,0.0
2004-12-16,18.76865299505612,18.858522054751287,18.671872147883,18.77556610107422,88997500,0.0,0.0
2004-12-17,18.664958636851278,18.88617275046976,18.526699156569663,18.637306213378906,126184400,0.0,0.0
2004-12-20,18.671882767183344,18.768663669398876,18.588926766326534,18.63040542602539,85552800,0.0,0.0
2004-12-21,18.664967479952054,18.7824876983082,18.62349014363246,18.71335792541504,94646100,0.0,0.0
2004-12-22,18.554348811679148,18.76864978745521,18.51287150119925,18.644216537475586,63651900,0.0,0.0
2004-12-23,18.575092240581284,18.76865394472145,18.54743981510971,18.671873092651367,65801900,0.0,0.0
2004-12-27,18.671871091034777,18.73408772313601,18.5405247212055,18.561264038085938,55958500,0.0,0.0
2004-12-28,18.561275645068196,18.685708987082965,18.52671009531915,18.63040542602539,55075900,0.0,0.0
2004-12-29,18.56126860660569,18.664962579450112,18.540529284620646,18.59583282470703,47594900,0.0,0.0
2004-12-30,18.588912139889466,18.623477662441093,18.492131313824636,18.49904441833496,48355400,0.0,0.0
2004-12-31,18.492132900515564,18.595826839988028,18.44374248333108,18.471393585205078,54959500,0.0,0.0
2005-01-03,18.52669726788441,18.630392526794573,18.423003327514234,18.485219955444336,65002900,0.0,0.0
2005-01-04,18.57509303397878,18.734090531610946,18.429920431132686,18.554353713989258,109442100,0.0,0.0
2005-01-05,18.554351920701446,18.73408872095148,18.49904839128145,18.512874603271484,72463500,0.0,0.0
2005-01-06,18.561265745674717,18.706437021572928,18.41609315123631,18.492136001586914,76890500,0.0,0.0
2005-01-07,18.540530220755844,18.588920655957175,18.40227202282925,18.43683624267578,68723300,0.0,0.0
2005-01-10,18.388442798210065,18.568179612787173,18.346965477473887,18.526700973510742,70376600,0.0,0.0
2005-01-11,18.45065281158928,18.540520527329555,18.395349297624545,18.478303909301758,64712000,0.0,0.0
2005-01-12,18.505961497276466,18.561265026696464,18.40226754443149,18.512874603271484,72940600,0.0,0.0
2005-01-13,18.443745320073013,18.526699956993838,18.08427171064228,18.160314559936523,89861600,0.0,0.0
2005-01-14,18.250183260173934,18.284748792820587,18.001318017819276,18.056621551513672,92180800,0.0,0.0
2005-01-18,17.99439905981586,18.21561312265837,17.863052715550683,18.194873809814453,69146400,0.0,0.0
2005-01-19,18.118836357213468,18.153401888875774,17.918361547732946,17.9598388671875,58114100,0.0,0.0
2005-01-20,17.863062059351662,18.042798909062814,17.79393229891806,17.876888275146484,58380100,0.0,0.0
2005-01-21,17.939095794982748,18.063527718166974,17.724793514884713,17.731706619262695,76501000,0.0,0.0
2005-01-24,17.807757267073676,17.97366788936605,17.72480129665728,17.745540618896484,69010900,0.0,0.0
2005-01-25,17.8077547954936,18.105011780296433,17.800841689040016,17.987491607666016,67580700,0.0,0.0
2005-01-26,18.022054786671937,18.09118452869849,17.904534620788848,17.98057746887207,64974500,0.0,0.0
2005-01-27,17.939098455996,18.0842697138483,17.869968720501557,18.049705505371094,93204100,0.0,0.0
2005-01-28,18.346969181318272,18.423010731595653,17.946016831944284,18.098102569580078,110466500,0.0,0.0
2005-01-31,18.215619126108166,18.33313930054268,18.084272738554237,18.16722869873047,71442100,0.0,0.0
2005-02-01,18.146499502022266,18.27093285243126,18.12576017077377,18.2432804107666,57981700,0.0,0.0
2005-02-02,18.26400539274128,18.319308914079922,18.167224560033645,18.291656494140625,79329500,0.0,0.0
2005-02-03,18.22944898339085,18.250186988675352,18.042799024587204,18.098102569580078,62545400,0.0,0.0
2005-02-04,18.091179882674503,18.229439331220984,18.070440569830584,18.194873809814453,61246500,0.0,0.0
2005-02-07,18.160315236771915,18.181053237504937,18.01514263893961,18.084272384643555,57763400,0.0,0.0
2005-02-08,18.10501745573522,18.208711447963765,18.084278129873248,18.13958168029785,61343700,0.0,0.0
2005-02-09,18.14649178442673,18.187969110742667,18.00132048305072,18.022058486938477,77874800,0.0,0.0
2005-02-10,18.042791045636775,18.063529041750442,17.97366131533136,18.015138626098633,71796400,0.0,0.0
2005-02-11,17.994397628736735,18.056614243780633,17.842311983722883,17.952919006347656,83835900,0.0,0.0
2005-02-14,17.92527393895886,18.056620316955293,17.911447726845516,17.98057746887207,58694000,0.0,0.0
2005-02-15,18.02911910064357,18.084593260356602,17.932039651797837,17.980579376220703,76551600,0.08,0.0
2005-02-16,17.93897712932587,17.98058242551434,17.800291045219627,17.883502960205078,57506600,0.0,0.0
2005-02-17,17.828022291553363,17.93203748573325,17.75174615779175,17.78641700744629,67024800,0.0,0.0
2005-02-18,17.77948354463149,17.786417979462986,17.613061076500173,17.668535232543945,77091100,0.0,0.0
2005-02-22,17.509047092234482,17.675469559348677,17.4743762408971,17.49517822265625,96419200,0.0,0.0
2005-02-23,17.502111185333504,17.57838863898985,17.45357146850059,17.474374771118164,83689400,0.0,0.0
2005-02-24,17.460508734653658,17.64080008542342,17.439705428661963,17.592260360717773,85236300,0.0,0.0
2005-02-25,17.564518795174948,17.599189641670783,17.43970163161711,17.509044647216797,62467700,0.0,0.0
2005-02-28,17.488239568691437,17.592254742825503,17.42583099325415,17.44663429260254,82728000,0.0,0.0
2005-03-01,17.467435715325234,17.619989259666756,17.425829121098488,17.529844284057617,56394800,0.0,0.0
2005-03-02,17.467436246681736,17.66852950113061,17.44663294893553,17.515975952148438,67739000,0.0,0.0
2005-03-03,17.543714401071103,17.550648834459988,17.432766112064787,17.453569412231445,52183600,0.0,0.0
2005-03-04,17.481305823179056,17.543714401071103,17.425831678675898,17.453569412231445,63058200,0.0,0.0
2005-03-07,17.45356859670313,17.88349418847003,17.446634163638258,17.661596298217773,80407400,0.0,0.0
2005-03-08,17.613059997558594,17.76561490928991,17.571454713726474,17.613059997558594,52871800,0.0,0.0
2005-03-09,17.606119963248183,17.73093709765261,17.52984385425147,17.55064582824707,62991800,0.0,0.0
2005-03-10,17.633865356445312,17.668536209912475,17.509048167790272,17.633865356445312,59132900,0.0,0.0
2005-03-11,17.647734277315564,17.668536260412004,17.377296593587268,17.398099899291992,60617900,0.0,0.0
2005-03-14,17.391161116000323,17.43970082790073,17.307949236593952,17.411964416503906,65550500,0.0,0.0
2005-03-15,17.405036553150477,17.502116013597366,17.259416039871688,17.273284912109375,71469400,0.0,0.0
2005-03-16,17.21086840179445,17.31488225056908,17.03057711336809,17.079116821289062,74841400,0.0,0.0
2005-03-17,17.086055798623438,17.113793537731635,17.00977966129229,17.016714096069336,60573200,0.0,0.0
2005-03-18,17.009776494873716,17.273278354308985,16.83641962554295,16.857221603393555,135904000,0.0,0.0
2005-03-21,16.884968273084304,16.891902710240284,16.746282175182014,16.780954360961914,71446200,0.0,0.0
2005-03-22,16.77402011437044,16.82949428963985,16.6145307031883,16.635334014892578,102113300,0.0,0.0
2005-03-23,16.635328686960897,16.91269947447216,16.61452538191946,16.767080307006836,79293300,0.0,0.0
2005-03-24,16.808686132957526,16.968174175559763,16.78094971462197,16.836423873901367,78820900,0.0,0.0
2005-03-28,16.919639136255554,16.968178873738758,16.767085486649954,16.780954360961914,49802000,0.0,0.0
2005-03-29,16.739339847840178,16.808682864106085,16.517443253875694,16.5867862701416,74231700,0.0,0.0
2005-03-30,16.669995703850255,16.77400955165605,16.642257972377866,16.753206253051758,59585700,0.0,0.0
2005-03-31,16.815617428952446,16.8572227099928,16.725472432930342,16.760143280029297,62382300,0.0,0.0
2005-04-01,16.80868588768002,16.884963351554237,16.711606441009753,16.725475311279297,64619600,0.0,0.0
2005-04-04,16.71853771508914,16.822551577227767,16.600654985303223,16.801748275756836,62196400,0.0,0.0
2005-04-05,16.794817069629403,16.988977286181886,16.725475363282623,16.96817398071289,73549600,0.0,0.0
2005-04-06,16.968173155983983,17.294084979449465,16.95430560895361,17.10685920715332,78020200,0.0,0.0
2005-04-07,17.099924595715983,17.425835093207066,17.07912129147299,17.405033111572266,77451500,0.0,0.0
2005-04-08,17.384221884977986,17.509039008337805,17.273273624793166,17.294076919555664,47956300,0.0,0.0
2005-04-11,17.35648887610549,17.411963017048453,17.238606161275715,17.314882278442383,47791800,0.0,0.0
2005-04-12,17.280219648094445,17.57839379333667,17.1970077358328,17.55759048461914,67517800,0.0,0.0
2005-04-13,17.495184175891044,17.64773914794638,17.32876165214684,17.363433837890625,60929300,0.0,0.0
2005-04-14,17.34262372211627,17.432768724464673,17.217806547627614,17.224740982055664,66754400,0.0,0.0
2005-04-15,17.04444692358149,17.26634349929032,16.926564202410184,16.96123504638672,100251600,0.0,0.0
2005-04-18,16.954308034193392,17.22474441778932,16.91963585513725,17.092992782592773,75766400,0.0,0.0
2005-04-19,17.134590962142724,17.19699953592907,16.954300996324207,17.079116821289062,65956200,0.0,0.0
2005-04-20,17.099918312685638,17.127656041484613,16.85028404392571,16.864152908325195,91923500,0.0,0.0
2005-04-21,16.975101597837313,17.606120394924506,16.96816716546619,17.529844284057617,93562300,0.0,0.0
2005-04-22,17.370362846075036,17.509048911047458,17.183138377753103,17.321823120117188,80087500,0.0,0.0
2005-04-25,17.384234316858038,17.52985483911706,17.238615117207548,17.328760147094727,75457900,0.0,0.0
2005-04-26,17.301021191652854,17.509048967169953,17.155400690704212,17.169269561767578,60464300,0.0,0.0
2005-04-27,17.099929031495,17.439708486621345,17.07912572185556,17.328760147094727,47732800,0.0,0.0
2005-04-28,17.210871188467056,17.280214206413664,16.94736930739961,16.954303741455078,83623100,0.0,0.0
2005-04-29,17.25246930493712,17.54370880126953,17.19006206957286,17.54370880126953,98641200,0.0,0.0
2005-05-02,17.49517822265625,17.585324552306563,17.30101933899379,17.49517822265625,54376700,0.0,0.0
2005-05-03,17.425833989858692,17.61305974836652,17.398097575232406,17.585323333740234,67867800,0.0,0.0
2005-05-04,17.571456223169996,17.61306151057614,17.41196818593958,17.48130989074707,86864200,0.0,0.0
2005-05-05,17.4743762408971,17.564521247939215,17.391164346035904,17.49517822265625,59362300,0.0,0.0
2005-05-06,17.564533969787032,17.66854792174383,17.467454457641907,17.488256454467773,64322600,0.0,0.0
2005-05-09,17.495174973302326,17.56451798570631,17.370357815496742,17.411964416503906,61872400,0.0,0.0
2005-05-10,17.363424817474403,17.391161229051527,17.210869924672362,17.26634407043457,62235100,0.0,0.0
2005-05-11,17.259416039871688,17.314890206213978,17.086059104725983,17.273284912109375,59463300,0.0,0.0
2005-05-12,17.224741237400448,17.411967001908923,17.2178068028696,17.335689544677734,74540700,0.0,0.0
2005-05-13,17.356484449961737,17.599182928065826,17.328746725259837,17.54370880126953,77204300,0.0,0.0
2005-05-16,17.550671749220662,17.73849138823479,17.522847354627878,17.731534957885742,50577300,0.08,0.0
2005-05-17,17.606322849034576,17.738492379445223,17.564585591411447,17.71066665649414,39983200,0.0,0.0
2005-05-18,17.73848525500805,17.97499849788573,17.682835158260538,17.87761116027832,71182400,0.0,0.0
2005-05-19,17.912400139224676,18.121087765465088,17.877619310452463,18.030656814575195,52120800,0.0,0.0
2005-05-20,18.00283057072369,18.030656294381533,17.89848676061386,17.90544319152832,64444500,0.0,0.0
2005-05-23,17.905448490126158,18.13500547101993,17.905448490126158,17.98196792602539,75421100,0.0,0.0
2005-05-24,17.94718203017148,18.00283215558272,17.891531904760235,17.91240119934082,61287700,0.0,0.0
2005-05-25,17.863705017917034,17.926311566137112,17.73849192147688,17.884572982788086,35749000,0.0,0.0
2005-05-26,17.91239510779061,18.086301856409932,17.898482249468294,18.016738891601562,50579200,0.0,0.0
2005-05-27,17.968044196831375,18.148907364370434,17.95413133929688,18.134994506835938,54978000,0.0,0.0
2005-05-31,18.079355087434028,18.107180818946535,17.91240467877069,17.947185516357422,46131100,0.0,0.0
2005-06-01,17.89849528450386,18.08631502823002,17.8150207273839,17.954145431518555,54621000,0.0,0.0
2005-06-02,17.884574153089293,17.98891929148636,17.83588046279922,17.94022560119629,27212500,0.0,0.0
2005-06-03,17.87761607344489,17.95413414824974,17.62718990585691,17.689796447753906,79659500,0.0,0.0
2005-06-06,17.65501685637927,17.73849269993723,17.606323167138594,17.648061752319336,40756900,0.0,0.0
2005-06-07,17.620232176902526,17.968045683218644,17.606319318217103,17.745445251464844,54511400,0.0,0.0
2005-06-08,17.773275783650135,17.82197080587584,17.627194697384084,17.66893196105957,45369700,0.0,0.0
2005-06-09,17.668925855498266,17.815008218088714,17.634145035587945,17.745445251464844,52767900,0.0,0.0
2005-06-10,17.731533700084125,17.7524029896509,17.62718990585691,17.689796447753906,39459800,0.0,0.0
2005-06-13,17.641099663302963,17.73153058191632,17.57153670378333,17.6063175201416,49104100,0.0,0.0
2005-06-14,17.606321593298752,17.69675385963637,17.557627908410833,17.641103744506836,44243300,0.0,0.0
2005-06-15,17.668922448888605,17.6758788768901,17.467191344057166,17.571535110473633,50764800,0.0,0.0
2005-06-16,17.54371841025069,17.550674841825533,17.355900064944507,17.418506622314453,65918800,0.0,0.0
2005-06-17,17.578500568124912,17.592413431274604,17.335030770219973,17.418506622314453,90821300,0.0,0.0
2005-06-20,17.376767047022724,17.585456002017473,17.341986217925392,17.467199325561523,50538900,0.0,0.0
2005-06-21,17.446324329828535,17.522843720997212,17.418499941005564,17.495018005371094,81084000,0.0,0.0
2005-06-22,17.46719874014557,17.571542550744052,17.411548619372812,17.439373016357422,60492700,0.0,0.0
2005-06-23,17.508930172895973,17.821962827332772,17.495017315631426,17.6063175201416,105159800,0.0,0.0
2005-06-24,17.54371841025069,17.668931524990583,17.418506622314453,17.418506622314453,57970700,0.0,0.0
2005-06-27,17.43936986010849,17.564582940886503,17.41154546815965,17.425457000732422,61636200,0.0,0.0
2005-06-28,17.453285878251496,17.52980529186537,17.411548619372812,17.439373016357422,53058100,0.0,0.0
2005-06-29,17.54371616256489,17.613279142597335,17.390678667936307,17.453285217285156,55859900,0.0,0.0
2005-06-30,17.43241831393863,17.488068440229434,17.265467935066226,17.279380798339844,82018200,0.0,0.0
2005-07-01,17.2863344708307,17.38372184459427,17.161121374961276,17.188945770263672,69718400,0.0,0.0
2005-07-05,17.154161959240998,17.52284475216405,17.126337568780645,17.37676239013672,61883500,0.0,0.0
2005-07-06,17.36980990410307,17.44632931714607,17.1750351462533,17.181991577148438,64214600,0.0,0.0
2005-07-07,17.098517380674956,17.188948337417845,17.04286725495541,17.1472110748291,80082900,0.0,0.0
2005-07-08,17.140252470540908,17.474154509335936,17.133296039857317,17.453285217285156,56104000,0.0,0.0
2005-07-11,17.495024236036187,17.65501817745705,17.46719983730386,17.5924129486084,61525400,0.0,0.0
2005-07-12,17.55762934535853,17.821968408960355,17.52980494891827,17.815011978149414,63384800,0.0,0.0
2005-07-13,17.759367228236442,17.912404771939524,17.72458506366489,17.84979820251465,44749200,0.0,0.0
2005-07-14,17.940219857108747,18.155863842264417,17.940219857108747,18.065431594848633,69506800,0.0,0.0
2005-07-15,18.114132396120006,18.155869655396703,17.91239987714279,17.94022560119629,56472800,0.0,0.0
2005-07-18,17.88457562714654,17.940227079840362,17.77327537536621,17.77327537536621,39668000,0.0,0.0
2005-07-19,17.940225725149848,18.26021359315466,17.912400000904096,18.197607040405273,113290100,0.0,0.0
2005-07-20,18.086298238386238,18.24629209667772,18.002822431954243,18.218467712402344,71424800,0.0,0.0
2005-07-21,18.294992967773624,18.42020606332184,18.086305359728904,18.39238166809082,112932100,0.0,0.0
2005-07-22,18.079352578170468,18.322822387897716,17.82892633653059,17.86370849609375,97558900,0.0,0.0
2005-07-25,17.870656967163086,18.016737991842472,17.84283125190808,17.870656967163086,45174600,0.0,0.0
2005-07-26,17.891536818408394,17.90544968528308,17.759368563510897,17.766324996948242,51476400,0.0,0.0
2005-07-27,17.815014800513392,17.947183026449693,17.759364672012918,17.89153289794922,57977300,0.0,0.0
2005-07-28,17.91240119934082,17.981964187805787,17.849794642402713,17.91240119934082,44738700,0.0,0.0
2005-07-29,17.933268648328436,18.08630614575867,17.801099116527524,17.815011978149414,59524400,0.0,0.0
2005-08-01,17.954137399112042,18.121087765465088,17.919356570339833,18.030656814575195,61346800,0.0,0.0
2005-08-02,18.016742520952015,18.712369655558682,17.99587455606803,18.649763107299805,137510100,0.0,0.0
2005-08-03,18.61498577115828,19.081056091793997,18.594116475558337,18.955842971801758,139422400,0.0,0.0
2005-08-04,18.89322594371436,19.129739188921626,18.816706562381718,19.004526138305664,91461400,0.0,0.0
2005-08-05,18.983669285200804,19.4358267560591,18.95584355687537,19.31061363220215,82212400,0.0,0.0
2005-08-08,19.33843038005423,19.36625609736694,18.83757940965453,18.872360229492188,77207200,0.0,0.0
2005-08-09,18.934975494988567,19.13670805808751,18.788894392168373,19.025407791137695,64761800,0.0,0.0
2005-08-10,19.067138242517917,19.129744786144112,18.677587447468653,18.747150421142578,62818800,0.0,0.0
2005-08-11,18.768013200731062,18.99061359356239,18.705406674396876,18.969745635986328,48646800,0.0,0.0
2005-08-12,18.83758453414023,18.879321794660065,18.712371425777125,18.816715240478516,52006500,0.0,0.0
2005-08-15,18.823689509589066,19.04695025831905,18.621359955079654,18.928342819213867,45976600,0.08,0.0
2005-08-16,18.858571310712055,18.93531634704095,18.628333540247816,18.656240463256836,46894600,0.0,0.0
2005-08-17,18.712058661942848,18.942296469589657,18.600428290401304,18.802759170532227,52413100,0.0,0.0
2005-08-18,18.76089523081349,18.89345678507763,18.698102985674627,18.71205711364746,40861900,0.0,0.0
2005-08-19,18.73298679442695,18.77484784422965,18.6283335045508,18.64228630065918,36043500,0.0,0.0
2005-08-22,18.691130631192014,18.95625245690704,18.677176500696717,18.774852752685547,41691700,0.0,0.0
2005-08-23,18.726011328085704,18.88647980829757,18.656242018638274,18.7469425201416,48296700,0.0,0.0
2005-08-24,18.72601122428851,18.949271948691653,18.684150171147643,18.705080032348633,63645000,0.0,0.0
2005-08-25,18.767875305289373,18.900436880817253,18.732991310500555,18.85857582092285,39306300,0.0,0.0
2005-08-26,18.879503674303262,18.89345780302792,18.746943443635868,18.81671142578125,36774600,0.0,0.0
2005-08-29,18.705080219723573,18.998110256122796,18.705080219723573,18.94229507446289,52307700,0.0,0.0
2005-08-30,18.879504779199213,18.998112218822232,18.80973546223172,18.963228225708008,55163200,0.0,0.0
2005-08-31,18.956247879684504,19.14462460366774,18.86554871484377,19.10276222229004,65210200,0.0,0.0
2005-09-01,19.102763642208377,19.109740706289934,18.94229516054924,18.97718048095703,75974500,0.0,0.0
2005-09-02,18.984158984298936,19.026021374896477,18.816713414126074,18.851598739624023,52047500,0.0,0.0
2005-09-06,18.879505636812812,19.039975472349195,18.823690446851185,18.837644577026367,46089000,0.0,0.0
2005-09-07,18.795782516598887,18.914389955295363,18.712059070744132,18.732990264892578,44656100,0.0,0.0
2005-09-08,18.698100519763877,18.753915693555403,18.5027480768629,18.565540313720703,52552300,0.0,0.0
2005-09-09,18.57252305266417,18.712060364417084,18.50973079661667,18.544614791870117,41515800,0.0,0.0
2005-09-12,18.572517376786983,18.66321653517119,18.5027480768629,18.565540313720703,40550500,0.0,0.0
2005-09-13,18.516715925045354,18.670207434034218,18.398108426500418,18.474853515625,63422900,0.0,0.0
2005-09-14,18.502747346584798,18.586469438598332,18.349254626662223,18.356231689453125,54969600,0.0,0.0
2005-09-15,18.398098399908402,18.439959455775625,18.29344376413188,18.32832908630371,60357200,0.0,0.0
2005-09-16,18.377169958088334,18.419031020223116,18.119023858322294,18.188793182373047,187384300,0.0,0.0
2005-09-19,18.20274969476528,18.32833422833881,18.042281159972145,18.139957427978516,61832300,0.0,0.0
2005-09-20,18.188794560503613,18.293447889139543,17.92367270590997,18.0283260345459,61043400,0.0,0.0
2005-09-21,18.000417632757074,18.07018696156017,17.742272846146662,17.784133911132812,68281800,0.0,0.0
2005-09-22,17.784134839646644,17.860881238410922,17.546919907774626,17.679481506347656,71314900,0.0,0.0
2005-09-23,17.65855077988591,17.819020648026708,17.52599050850527,17.630643844604492,66396800,0.0,0.0
2005-09-26,17.721343047693317,17.784135315500723,17.58878144557331,17.630643844604492,56203700,0.0,0.0
2005-09-27,17.700412705303187,17.756227905111935,17.651573241073613,17.679481506347656,48797900,0.0,0.0
2005-09-28,17.71435994179218,18.04925236616918,17.707382877665687,17.909713745117188,71019400,0.0,0.0
2005-09-29,17.86785897336491,18.139957916272397,17.791112571728696,18.09809684753418,66807100,0.0,0.0
2005-09-30,18.07716457712335,18.105072841788804,17.867857915089672,17.951580047607422,57644500,0.0,0.0
2005-10-03,17.93762153926689,17.95157566819541,17.749246121687797,17.791107177734375,55341300,0.0,0.0
2005-10-04,17.693435496649002,17.714365364696828,17.267843769818903,17.428312301635742,151666300,0.0,0.0
2005-10-05,17.470172695208298,17.477148429931173,17.212026596069336,17.212026596069336,73684700,0.0,0.0
2005-10-06,17.20505095233147,17.407381875232684,17.11435175530838,17.253889083862305,81724600,0.0,0.0
2005-10-07,17.281788687917043,17.330626794974552,17.107366116575303,17.156204223632812,50768700,0.0,0.0
2005-10-10,17.212025500037306,17.219002565055064,16.98876474242542,17.065509796142578,48880900,0.0,0.0
2005-10-11,17.100399448789183,17.128306385183468,16.91899970463835,17.030630111694336,76567300,0.0,0.0
2005-10-12,17.086443813160056,17.232959541253038,16.932952349636302,16.953882217407227,71294400,0.0,0.0
2005-10-13,16.960850464664162,17.25388043774783,16.93294354523356,17.156204223632812,70192000,0.0,0.0
2005-10-14,17.239933527178344,17.253887658102432,17.09341914469292,17.212026596069336,53846700,0.0,0.0
2005-10-17,17.218998841695534,17.225975905204603,17.051553309694295,17.11434555053711,46924400,0.0,0.0
2005-10-18,17.086434891557484,17.32364969452224,17.058527972187953,17.142250061035156,69328200,0.0,0.0
2005-10-19,17.135281769790218,17.50505828857422,17.093420703938595,17.50505828857422,66574500,0.0,0.0
2005-10-20,17.477149966661745,17.532965164526647,17.260866241277654,17.295751571655273,58830600,0.0,0.0
2005-10-21,17.379473687779818,17.442265951664954,17.14225876437803,17.288774490356445,69431200,0.0,0.0
2005-10-24,17.365508294812287,17.51202392578125,17.218993994581748,17.51202392578125,51868000,0.0,0.0
2005-10-25,17.407374903520093,17.532958049700365,17.323651475327832,17.46319007873535,41310500,0.0,0.0
2005-10-26,17.421332959648694,17.672501989327323,17.393426028983928,17.519010543823242,58178100,0.0,0.0
2005-10-27,17.595753064476824,17.6306383862024,17.337608337402344,17.337608337402344,61566100,0.0,0.0
2005-10-28,17.51203130251196,17.860876542280174,17.51203130251196,17.81203842163086,106559300,0.0,0.0
2005-10-31,17.867850841764568,18.000411054231098,17.79110447505537,17.93064308166504,75122100,0.0,0.0
2005-11-01,17.867854670304528,18.20972286593756,17.867854670304528,18.112045288085938,71370400,0.0,0.0
2005-11-02,18.0911109681735,18.488794254310278,18.0911109681735,18.460886001586914,75067100,0.0,0.0
