Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-03-10,0.21804298489083432,0.2204471991482854,0.21488729850058963,0.21593919396400452,134573600,0.0,0.0
2003-03-11,0.2157894114308722,0.21774257702486988,0.21218267598229518,0.21383541822433472,161190400,0.0,0.0
2003-03-12,0.21293410013073552,0.21623958386910072,0.2112805306491998,0.21368557214736938,222560800,0.0,0.0
2003-03-13,0.2174422180912897,0.22240129897826932,0.21293421125131803,0.22119875252246857,335445600,0.0,0.0
2003-03-14,0.22059789896983195,0.22555697970685265,0.21999707718525544,0.2221008688211441,153098400,0.0,0.0
2003-03-17,0.22375358673706744,0.22645822493734905,0.22104894853678583,0.22555695474147797,399912800,0.0,0.0
2003-03-18,0.22540625929832458,0.226758578129339,0.22270164671546253,0.22540625929832458,229980800,0.0,0.0
2003-03-19,0.2264581414546053,0.22766066221846476,0.22225053512047965,0.22465474903583527,141316000,0.0,0.0
2003-03-20,0.22435436227644287,0.22525648497847084,0.2193953081881996,0.22405396401882172,163178400,0.0,0.0
2003-03-21,0.226758578129339,0.22766070083751785,0.22270164671546253,0.22540625929832458,297948000,0.0,0.0
2003-03-24,0.2204471991482854,0.22240121729521117,0.21563877063338327,0.21593919396400452,161100800,0.0,0.0
2003-03-25,0.21654002356425858,0.2228513958474808,0.21593917695035622,0.21864381432533264,167697600,0.0,0.0
2003-03-26,0.21864381444674394,0.2187944399065111,0.2148872816891445,0.21654002368450165,178343200,0.0,0.0
2003-03-27,0.21518770783007302,0.2208982335777659,0.21518770783007302,0.21774254739284515,122393600,0.0,0.0
2003-03-28,0.21639029508230426,0.21969578013077773,0.21593924617108293,0.21894516050815582,145303200,0.0,0.0
2003-03-31,0.21533837142311618,0.21834343267841086,0.21098016360973643,0.21248310804367065,256659200,0.0,0.0
2003-04-01,0.21338433225035447,0.21503790181712829,0.21143116699630732,0.21278348565101624,154341600,0.0,0.0
2003-04-02,0.21578943132058273,0.22074765850371034,0.21443628469323944,0.21939533948898315,171371200,0.0,0.0
2003-04-03,0.21879443334645127,0.22089822404561613,0.21563874729770402,0.21729148924350739,145712000,0.0,0.0
2003-04-04,0.21819359329227508,0.22044718190186824,0.21623960037738366,0.21654002368450165,146020000,0.0,0.0
2003-04-07,0.22315267490862822,0.22465476638483514,0.21654002653612084,0.21774254739284515,196862400,0.0,0.0
2003-04-08,0.21804307745378337,0.22014686927370813,0.21578948771119677,0.21714180707931519,128934400,0.0,0.0
2003-04-09,0.21819353650351514,0.2196956526481526,0.21248301231729005,0.21323448419570923,146725600,0.0,0.0
2003-04-10,0.21338435423500232,0.2162396172946258,0.21338435423500232,0.21593919396400452,107100000,0.0,0.0
2003-04-11,0.2111307406464213,0.2169910639362941,0.19430040266935156,0.19835735857486725,1392708800,0.0,0.0
2003-04-14,0.2060210685472255,0.20662275534620905,0.20286538223210127,0.2040679156780243,502958400,0.0,0.0
2003-04-15,0.20421856076618072,0.2043683460964927,0.19986034058641974,0.20121265947818756,303968000,0.0,0.0
2003-04-16,0.19520172352298554,0.20542025629417066,0.19414981536890516,0.1989590972661972,1016176000,0.0,0.0
2003-04-17,0.19835734754488285,0.19910881954761014,0.19114470602090883,0.1971556544303894,616257600,0.0,0.0
2003-04-21,0.19730552574544694,0.19820762352962043,0.19505193651030528,0.19745615124702454,152320000,0.0,0.0
2003-04-22,0.1980569589114342,0.20466875503473198,0.19670464011490543,0.2030160129070282,300568800,0.0,0.0
2003-04-23,0.20331643102353655,0.20481938779292932,0.2007615913553518,0.2040679156780243,209680800,0.0,0.0
2003-04-24,0.20316664356929853,0.20451896231690994,0.19535231425190264,0.2019641101360321,325108000,0.0,0.0
2003-04-25,0.20226457214171523,0.20406795256051405,0.19880846187847662,0.20061182975769043,205318400,0.0,0.0
2003-04-28,0.2025649729423297,0.20977845619478147,0.2018135007753627,0.20827551186084747,636798400,0.0,0.0
2003-04-29,0.21007890570965507,0.2127835437576517,0.2040679552376234,0.21128059923648834,458236800,0.0,0.0
2003-04-30,0.2093273654958343,0.2156387373007349,0.2081248322071684,0.21368557214736938,458175200,0.0,0.0
2003-05-01,0.21413583766729014,0.21623962870513252,0.21037930441757863,0.21578940749168396,342759200,0.0,0.0
2003-05-02,0.21729160500197703,0.21924559889923997,0.21548823664020833,0.21714180707931519,321182400,0.0,0.0
2003-05-05,0.22195017008427978,0.25365771342671345,0.22164977179672757,0.24178558588027954,1555708000,0.0,0.0
2003-05-06,0.24223652012219646,0.2689849711470515,0.24193609689762072,0.2629740238189697,1514492000,0.0,0.0
2003-05-07,0.26041934198096717,0.2740939864219083,0.25711385690579197,0.26522859930992126,1054379200,0.0,0.0
2003-05-08,0.26597907816012734,0.2715398294212592,0.25981833315363484,0.2704879343509674,687736000,0.0,0.0
2003-05-09,0.2754462085136644,0.27649810386930623,0.26868461523625026,0.2749960124492645,588386400,0.0,0.0
2003-05-12,0.2727416157479518,0.28160785387627885,0.27244119239904446,0.27890321612358093,419372800,0.0,0.0
2003-05-13,0.27694917353949455,0.28506393877674985,0.2697365309614473,0.28055593371391296,446796000,0.0,0.0
2003-05-14,0.28296014711241063,0.28311077257948125,0.2769491727621808,0.27875256538391113,355488000,0.0,0.0
2003-05-15,0.2795040796580662,0.2832606131644904,0.2775500612744979,0.28145724534988403,284995200,0.0,0.0
2003-05-16,0.2793534067196687,0.28566480483827966,0.27469562856437607,0.28250911831855774,341628000,0.0,0.0
2003-05-19,0.27845220460599895,0.28025557255362243,0.2713893332372369,0.27199018001556396,445888800,0.0,0.0
2003-05-20,0.27199017898290506,0.27289230183878393,0.26447711144441455,0.26733237504959106,416220000,0.0,0.0
2003-05-21,0.26733235697777497,0.2718403627186534,0.26552898915890694,0.26823362708091736,305009600,0.0,0.0
2003-05-22,0.2688344192516376,0.27649811021690746,0.2665808306448957,0.274093896150589,178460800,0.0,0.0
2003-05-23,0.27364367799900524,0.27740021044878477,0.26988629285771515,0.2752964198589325,206718400,0.0,0.0
2003-05-27,0.2698863214017459,0.2840120355388531,0.2691348493098422,0.28371161222457886,290130400,0.0,0.0
2003-05-28,0.2780011847060452,0.28040542497877463,0.27274170534114567,0.2746957242488861,339679200,0.0,0.0
2003-05-29,0.274845443631581,0.2780011306367615,0.2689851185112863,0.27199018001556396,333765600,0.0,0.0
2003-05-30,0.2722905404200382,0.27319263799150306,0.26342515584615595,0.26973652839660645,382748800,0.0,0.0
2003-06-02,0.2719901611982054,0.274845424616684,0.259518039541257,0.26222267746925354,418588800,0.0,0.0
2003-06-03,0.262072865132801,0.2655289750973641,0.25576149190728414,0.26011887192726135,360858400,0.0,0.0
2003-06-04,0.2599691273250796,0.2673323975969104,0.25756408479277204,0.2644771337509155,271202400,0.0,0.0
2003-06-05,0.26222271455033064,0.26658092303958647,0.2604193464724559,0.26507797837257385,205497600,0.0,0.0
2003-06-06,0.26658077967816834,0.2710887836421965,0.25756394413785505,0.25771456956863403,241388000,0.0,0.0
2003-06-09,0.25455899584312125,0.25606194036202473,0.24990033932292244,0.2523045539855957,259952000,0.0,0.0
2003-06-10,0.25380745071182736,0.25981839944898927,0.25170363495527676,0.2581656575202942,176646400,0.0,0.0
2003-06-11,0.2577146717183977,0.26312477518697575,0.2526058192307837,0.26222267746925354,225114400,0.0,0.0
2003-06-12,0.2637256481810378,0.26868470328449295,0.2622227035769199,0.26703113317489624,252588000,0.0,0.0
2003-06-13,0.2667307041205357,0.2697365932650311,0.25741426852042965,0.26177164912223816,191245600,0.0,0.0
2003-06-16,0.26447702021481717,0.27454492449760437,0.26222260416333243,0.27454492449760437,238526400,0.0,0.0
2003-06-17,0.27664873718567856,0.27800103067782966,0.2703373403654923,0.27334240078926086,177464000,0.0,0.0
2003-06-18,0.27724964836638943,0.2927276845245234,0.27514585710541595,0.2873184084892273,454983200,0.0,0.0
2003-06-19,0.2909243004896966,0.29468166154183423,0.2820589146768114,0.28761881589889526,381528000,0.0,0.0
2003-06-20,0.29077436427967973,0.29423047271335473,0.2840119452156093,0.288519948720932,356546400,0.0,0.0
2003-06-23,0.2900229673669933,0.2958832906769686,0.2817575773822061,0.286416232585907,307361600,0.0,0.0
2003-06-24,0.29257777600281193,0.29558283626242793,0.28130735170772764,0.2822086215019226,514382400,0.0,0.0
2003-06-25,0.2834112107385703,0.29152595129871495,0.2811567942892247,0.28686732053756714,329812000,0.0,0.0
2003-06-26,0.2810069931178507,0.2903234269179435,0.2810069931178507,0.2898723781108856,161705600,0.0,0.0
2003-06-27,0.29002303556611914,0.2901728334433306,0.27770071184345974,0.28145724534988403,365792000,0.0,0.0
2003-06-30,0.2807056820387548,0.2886706487271826,0.2793533633989441,0.286416232585907,222152000,0.0,0.0
2003-07-01,0.28356100860102684,0.2882196393621746,0.2781517333025969,0.28686732053756714,180992000,0.0,0.0
2003-07-02,0.2859652352713922,0.2915259638975962,0.28581543740246185,0.28957197070121765,325298400,0.0,0.0
2003-07-03,0.2855150292735767,0.29377956849394954,0.2852146059071642,0.28746819496154785,137771200,0.0,0.0
2003-07-07,0.28957196703822163,0.3032466087897496,0.28746817599952507,0.29858797788619995,286272000,0.0,0.0
2003-07-08,0.29332855795530455,0.30805509812129067,0.29287833665316354,0.3065530061721802,256737600,0.0,0.0
2003-07-09,0.30369767826363964,0.30730441359521293,0.29888924956321716,0.29888924956321716,213645600,0.0,0.0
2003-07-10,0.298738555225113,0.29963982511966436,0.2910748644780552,0.29423055052757263,170934400,0.0,0.0
2003-07-11,0.2954322480784336,0.3005419521392734,0.2934790828052306,0.2982875108718872,136858400,0.0,0.0
2003-07-14,0.3006917183655353,0.30655289436164246,0.29858792768057746,0.29903897643089294,188406400,0.0,0.0
2003-07-15,0.3008423859424749,0.30414872296624834,0.29197617321091757,0.2946816384792328,206645600,0.0,0.0
2003-07-16,0.3000909222317047,0.3005419961370286,0.2912247092507618,0.29858797788619995,250930400,0.0,0.0
2003-07-17,0.30339735559646164,0.3148175844526184,0.3024952325787972,0.3140661120414734,751212000,0.0,0.0
2003-07-18,0.3140659650107163,0.3182735464531088,0.30655289964210125,0.3134651184082031,298838400,0.0,0.0
2003-07-21,0.31091016884613687,0.3125637378361754,0.30504984751557485,0.30970847606658936,183808800,0.0,0.0
2003-07-22,0.31361579170024095,0.3149681105683622,0.308055038056259,0.3125638961791992,198424800,0.0,0.0
2003-07-23,0.3148175797609812,0.3149682052860805,0.30745430889939523,0.31241336464881897,143035200,0.0,0.0
2003-07-24,0.31616984001217824,0.3230829133126372,0.3062525579774959,0.3082057237625122,229236000,0.0,0.0
2003-07-25,0.30670275452194345,0.3241347828273054,0.30655295664965837,0.3236837089061737,216686400,0.0,0.0
2003-07-28,0.32308284699981643,0.32308284699981643,0.3134651376287192,0.3154183030128479,170357600,0.0,0.0
2003-07-29,0.3154182988493028,0.3167714451886659,0.3083562818989752,0.3113613426685333,197120000,0.0,0.0
2003-07-30,0.31211281635113286,0.3140659817194115,0.30309680638417197,0.3047495484352112,173594400,0.0,0.0
2003-07-31,0.3116617977358741,0.3208284340549472,0.3091069578733805,0.3167714774608612,301464800,0.0,0.0
2003-08-01,0.3155688895372456,0.31962584527093285,0.31015878761331384,0.31151193380355835,149604000,0.0,0.0
2003-08-04,0.308506129617386,0.32308289495805464,0.3047495961451242,0.318724662065506,230115200,0.0,0.0
2003-08-05,0.3208284829598993,0.32157995524650707,0.3020449862453066,0.3062525689601898,249440800,0.0,0.0
2003-08-06,0.301443277251599,0.30309687235415744,0.2930281120875299,0.29498210549354553,245464800,0.0,0.0
2003-08-07,0.2964842643131298,0.30189436880298787,0.29182645980511057,0.29949015378952026,174378400,0.0,0.0
2003-08-08,0.3021947073131541,0.3024951306538277,0.2945310154821965,0.2951318621635437,137659200,0.0,0.0
2003-08-11,0.2978373665180315,0.29949008369642316,0.29317871040841575,0.29543229937553406,137228000,0.0,0.0
2003-08-12,0.2969353083271728,0.2975361551673786,0.29242730180017396,0.296034038066864,164438400,0.0,0.0
2003-08-13,0.29843818841139913,0.3056508317701,0.29423060621568653,0.3032466173171997,284099200,0.0,0.0
2003-08-14,0.3036976391480871,0.30550100658160423,0.29963983044040815,0.30009087920188904,192780000,0.0,0.0
2003-08-15,0.3008424866738751,0.3015939841562817,0.2954323819382754,0.29618385434150696,125865600,0.0,0.0
2003-08-18,0.29843818694558477,0.3067027508917895,0.2963343958580615,0.30565083026885986,192774400,0.0,0.0
2003-08-19,0.30610180539990395,0.30730432603864616,0.3005419061218103,0.30535033345222473,133688800,0.0,0.0
2003-08-20,0.3032466301685353,0.31962593588585475,0.30264580851215317,0.3157196044921875,273212800,0.0,0.0
2003-08-21,0.31601997283489003,0.326238528702105,0.3148174519605856,0.3257874548435211,255326400,0.0,0.0
2003-08-22,0.32774065035851996,0.33059591353684603,0.310158850080155,0.31376558542251587,250264000,0.0,0.0
2003-08-25,0.3122625975907766,0.3142165904675447,0.30790521830395595,0.3134651184082031,137782400,0.0,0.0
2003-08-26,0.3118125021573655,0.3166209321408678,0.30580155087162075,0.3163205087184906,164959200,0.0,0.0
2003-08-27,0.3142166888025015,0.32278165221214294,0.31046015494257656,0.32278165221214294,225702400,0.0,0.0
2003-08-28,0.3205279879228415,0.3339022304438374,0.3205279879228415,0.33345118165016174,319625600,0.0,0.0
2003-08-29,0.33360185028607114,0.3433693338673141,0.33134743363844316,0.3397625982761383,263155200,0.0,0.0
2003-09-02,0.3405140124429478,0.3441207474192661,0.33660685415400826,0.3433692753314972,242132800,0.0,0.0
2003-09-03,0.3426178130712875,0.3504321549524758,0.34201696642881046,0.3448714017868042,268828000,0.0,0.0
2003-09-04,0.3480270639955236,0.34938023534530765,0.3421667406057598,0.34306883811950684,199780000,0.0,0.0
2003-09-05,0.341565991041432,0.34787736498108757,0.3367575616433991,0.3381098806858063,240133600,0.0,0.0
2003-09-08,0.3378094218602696,0.3424672252704347,0.33765879637685625,0.3417157530784607,167244000,0.0,0.0
2003-09-09,0.33856010614722104,0.34066389748646997,0.33239935763055345,0.33615589141845703,180370400,0.0,0.0
2003-09-10,0.33435242635348605,0.3397625541162492,0.33224863546749783,0.33330053091049194,224890400,0.0,0.0
2003-09-11,0.3343524175900341,0.3424671826756737,0.3320988539861159,0.3390110731124878,213684800,0.0,0.0
2003-09-12,0.33825970289762813,0.34772676448791545,0.33525464121091314,0.34712591767311096,179989600,0.0,0.0
2003-09-15,0.3427676600434234,0.3441208066015822,0.3323993297188895,0.3337516486644745,226844800,0.0,0.0
2003-09-16,0.3337515992221171,0.34096506934672327,0.333601801368451,0.3360060155391693,269007200,0.0,0.0
2003-09-17,0.3361558419162052,0.3363064673951033,0.3283423521014961,0.33239930868148804,289396800,0.0,0.0
2003-09-18,0.3320989092482109,0.34547312855730783,0.3298444674983747,0.3438195586204529,252907200,0.0,0.0
2003-09-19,0.34381960608249923,0.3463744464727514,0.33705801036226596,0.3393115997314453,205956800,0.0,0.0
2003-09-22,0.33330049584192034,0.33810977644909174,0.3293941904973696,0.33179840445518494,179821600,0.0,0.0
2003-09-23,0.3308964061701411,0.3375082290198181,0.32879261471531285,0.33705800771713257,132451200,0.0,0.0
2003-09-24,0.3337516228949241,0.3352545672128952,0.3167714719502212,0.320377379655838,301285600,0.0,0.0
2003-09-25,0.32067780720933176,0.32112885603315,0.30429850273165593,0.3070031404495239,574380800,0.0,0.0
2003-09-26,0.3050499317677404,0.3260878373413818,0.30279549068611616,0.31091025471687317,347250400,0.0,0.0
2003-09-29,0.3229321754110772,0.3256368127243803,0.31030943113246684,0.32007691264152527,365702400,0.0,0.0
2003-09-30,0.3169212430403018,0.3188752360110886,0.30715376102368797,0.3113613426685333,285426400,0.0,0.0
2003-10-01,0.31121084328635024,0.31707199696081934,0.30339735107501686,0.31241336464881897,236112800,0.0,0.0
2003-10-02,0.3125640039150891,0.3125640039150891,0.3047496837474415,0.30910706520080566,204058400,0.0,0.0
2003-10-03,0.3154184317821341,0.32849223100639946,0.3137656890429521,0.3259373903274536,299600000,0.0,0.0
2003-10-06,0.3256368848644406,0.33555501910612806,0.32428456590820265,0.334954172372818,268329600,0.0,0.0
2003-10-07,0.33134736874585674,0.35178445468909925,0.32924357799844894,0.34892916679382324,418174400,0.0,0.0
2003-10-08,0.34938033189016954,0.3537376872901988,0.3415659883903715,0.34652504324913025,428668800,0.0,0.0
2003-10-09,0.35013086627008394,0.35569161923453896,0.3424671752122196,0.3523852825164795,347748800,0.0,0.0
2003-10-10,0.353136815440984,0.3577954462545396,0.3511827972279026,0.35584142804145813,174837600,0.0,0.0
2003-10-13,0.3565929045250535,0.3668114355798206,0.3564422539780037,0.3659093379974365,279865600,0.0,0.0
2003-10-14,0.3654591794117603,0.371770553119569,0.3635051860569037,0.36891528964042664,275419200,0.0,0.0
2003-10-15,0.37342326901889283,0.37582748345918077,0.3693663123282589,0.3729722201824188,610103200,0.0,0.0
2003-10-16,0.3576448841320265,0.35824570584087556,0.3367575708489159,0.34938034415245056,975682400,0.0,0.0
2003-10-17,0.35133334192335697,0.3529860837239592,0.3370578570367334,0.34186628460884094,359811200,0.0,0.0
2003-10-20,0.33961190627678284,0.3507325342362314,0.3363064223093766,0.34892916679382324,279132000,0.0,0.0
2003-10-21,0.3502815474108799,0.3516338663287065,0.34186638293324173,0.3483283817768097,176461600,0.0,0.0
2003-10-22,0.3447216026443291,0.34862876103074114,0.34081444425791707,0.34201696515083313,161599200,0.0,0.0
2003-10-23,0.3415659813483735,0.3478773551089231,0.339462190094857,0.34547314047813416,165211200,0.0,0.0
2003-10-24,0.3390111603526633,0.34336936860056616,0.33405210531631047,0.3396120071411133,219856000,0.0,0.0
2003-10-27,0.341866424016785,0.3439702153890161,0.33795926466654774,0.3396120071411133,162013600,0.0,0.0
2003-10-28,0.339011126442712,0.35719377468216257,0.33660691191674,0.35644230246543884,251714400,0.0,0.0
2003-10-29,0.3532866179842425,0.3591477953463466,0.3507326055661208,0.3559921085834503,267080800,0.0,0.0
2003-10-30,0.36050010668713084,0.36064987948155847,0.34366975256126725,0.3469752371311188,260556800,0.0,0.0
2003-10-31,0.3501308971931878,0.3508823693416887,0.342317407596275,0.3439701497554779,218153600,0.0,0.0
2003-11-03,0.34306892419142565,0.3501309425547647,0.342317451945567,0.3478773534297943,302842400,0.0,0.0
2003-11-04,0.34667483138251576,0.3471258802513402,0.3394621875443404,0.34427061676979065,249233600,0.0,0.0
2003-11-05,0.3429182391778286,0.3475768697260031,0.3376587619822968,0.3460739254951477,322470400,0.0,0.0
2003-11-06,0.34427066756295127,0.3478774038204729,0.34036350788609043,0.3474263548851013,397073600,0.0,0.0
2003-11-07,0.3484782117526834,0.34922968402349475,0.3373584084149949,0.3381098806858063,210145600,0.0,0.0
2003-11-10,0.33735837095892873,0.3403634320958965,0.32819170937382436,0.32909297943115234,234276000,0.0,0.0
2003-11-11,0.3290929845595185,0.3308963523148181,0.32278161122224686,0.3236837089061737,215073600,0.0,0.0
2003-11-12,0.3227816480989314,0.34141537196162874,0.3227816480989314,0.3355550467967987,300003200,0.0,0.0
2003-11-13,0.33164767337472645,0.3390109383557979,0.3293940855874434,0.33690714836120605,212772000,0.0,0.0
2003-11-14,0.33780935982620197,0.3397625250766254,0.31977648828878547,0.3224811255931854,237048000,0.0,0.0
2003-11-17,0.3208283602238778,0.32112878350106094,0.314817411843213,0.3175220489501953,228256000,0.0,0.0
2003-11-18,0.3187246321581123,0.3206777976488933,0.30580146303161,0.30670273303985596,267192800,0.0,0.0
2003-11-19,0.30895714491116805,0.31030946370979057,0.3044491397115985,0.30685335397720337,344584800,0.0,0.0
2003-11-20,0.3020449862453066,0.31677152574739786,0.3020449862453066,0.3062525689601898,239590400,0.0,0.0
2003-11-21,0.3056507933077646,0.3092575534186916,0.2982875253918429,0.3047495484352112,241836000,0.0,0.0
2003-11-24,0.3080549576465111,0.31962583043686144,0.30730433836017246,0.31782329082489014,381824800,0.0,0.0
2003-11-25,0.3190250971157425,0.3193255204910192,0.30970866203174935,0.3107605576515198,268654400,0.0,0.0
2003-11-26,0.3139161822707437,0.3178233405998772,0.30429847302660096,0.3113613426685333,245128800,0.0,0.0
2003-11-28,0.31226259113086396,0.31662079793992465,0.3083562606829402,0.31421658396720886,76098400,0.0,0.0
2003-12-01,0.31616987099210664,0.328342423690285,0.3155690241705539,0.32623863220214844,361536000,0.0,0.0
2003-12-02,0.32458497897754646,0.3290929845595185,0.3217297156660349,0.3236837089061737,205296000,0.0,0.0
2003-12-03,0.3236836429870863,0.32819164765099046,0.31496805695522023,0.3160199522972107,191296000,0.0,0.0
2003-12-04,0.3146676050854748,0.318123714093552,0.3121127658833833,0.31782329082489014,177940000,0.0,0.0
2003-12-05,0.314065939667235,0.31782329966074335,0.31151192800644933,0.3133144676685333,186177600,0.0,0.0
2003-12-08,0.31226272348456435,0.31677155765842324,0.30670282113875225,0.3163205087184906,148237600,0.0,0.0
2003-12-09,0.3181239755665417,0.3193256696288876,0.306553118345014,0.30730459094047546,135144800,0.0,0.0
2003-12-10,0.30730446463891065,0.30970867938846525,0.299941194887865,0.3062525689601898,271336800,0.0,0.0
2003-12-11,0.3042985222132603,0.32067782773956144,0.303697700563885,0.318724662065506,183136800,0.0,0.0
2003-12-12,0.320377346758853,0.320377346758853,0.31106091369158384,0.3139161765575409,192673600,0.0,0.0
2003-12-15,0.32293218814279134,0.32293218814279134,0.3015938568704023,0.30309680104255676,388908800,0.0,0.0
2003-12-16,0.30339723090428167,0.3079052359056349,0.3006917407343467,0.302345335483551,373956800,0.0,0.0
2003-12-17,0.301743629754232,0.30249510184059125,0.29738625031075033,0.298738569021225,274260000,0.0,0.0
2003-12-18,0.2990390799665036,0.303246662793201,0.2990390799665036,0.3011428713798523,330915200,0.0,0.0
2003-12-19,0.3033973335831054,0.30685344433338024,0.2948315167737248,0.296034038066864,453560800,0.0,0.0
2003-12-22,0.2952824502333278,0.29888921016868597,0.2892715013438051,0.2982875108718872,377064800,0.0,0.0
2003-12-23,0.29933946816739593,0.2997905170208384,0.2945310391059265,0.29768672585487366,308498400,0.0,0.0
2003-12-24,0.2963343786096282,0.3094081982895861,0.29528248312709315,0.30670273303985596,177475200,0.0,0.0
2003-12-26,0.3058014831229975,0.31421664753616035,0.30565083255964404,0.3122626543045044,103695200,0.0,0.0
2003-12-29,0.31421655637632684,0.3179730886530659,0.31346508439851695,0.31782329082489014,233458400,0.0,0.0
2003-12-30,0.3182735907065241,0.32308287211168596,0.31782336949823964,0.3197765350341797,204853600,0.0,0.0
2003-12-31,0.3208283921054843,0.3235330294812339,0.31827355257704515,0.32112881541252136,174451200,0.0,0.0
2004-01-02,0.32383349158383135,0.3268394053183096,0.3182735907065241,0.3197765350341797,144642400,0.0,0.0
2004-01-05,0.32188032206828415,0.3364562585854499,0.32188032206828415,0.3331507742404938,395018400,0.0,0.0
2004-01-06,0.33435240498462654,0.33690726957991196,0.3262385179756615,0.3319481909275055,509348000,0.0,0.0
2004-01-07,0.3320987756830222,0.3430687760323185,0.32954391159380825,0.3394620418548584,586874400,0.0,0.0
2004-01-08,0.3432186847657378,0.35659292809718035,0.3403634215868795,0.3510330021381378,460303200,0.0,0.0
2004-01-09,0.3490790069935704,0.362603875725551,0.342467210644144,0.3456228971481323,427459200,0.0,0.0
2004-01-12,0.3493803096237112,0.3606498849631182,0.3471258678932828,0.35659295320510864,487547200,0.0,0.0
2004-01-13,0.37116886999210913,0.37327266117836333,0.3585460977954148,0.36245328187942505,679016800,0.0,0.0
2004-01-14,0.36666077675293746,0.36876456743714836,0.35734434412816857,0.3636557161808014,620043200,0.0,0.0
2004-01-15,0.344270545269361,0.3516338130720925,0.33810979832954613,0.3433692753314972,1018208800,0.0,0.0
2004-01-16,0.3439701857183101,0.34622460239951697,0.339762603336792,0.3414153456687927,372820000,0.0,0.0
2004-01-20,0.340663898624261,0.3426178920816002,0.3343524995062636,0.3415659964084625,315946400,0.0,0.0
2004-01-21,0.3411149172196861,0.34517270166290204,0.33705796038904273,0.3397625982761383,226660000,0.0,0.0
2004-01-22,0.33901108199804414,0.34306886591385855,0.33330053091049194,0.33330053091049194,205004800,0.0,0.0
2004-01-23,0.3369072822816404,0.3417157105771649,0.3343524175900341,0.3390110731124878,227169600,0.0,0.0
2004-01-26,0.33750809386797276,0.34652493050130945,0.3370578727455739,0.34577345848083496,271269600,0.0,0.0
2004-01-27,0.346224667994624,0.3493803804578075,0.3426179316664012,0.3466748893260956,307070400,0.0,0.0
2004-01-28,0.3432187474922842,0.35133348969089867,0.3367575754020666,0.33841031789779663,275402400,0.0,0.0
2004-01-29,0.3400629693421814,0.34261780896074023,0.3334511735168927,0.3408144414424896,212699200,0.0,0.0
2004-01-30,0.34036339184482634,0.3436697035557765,0.3369072822816404,0.3390110731124878,185298400,0.0,0.0
2004-02-02,0.3375081272730941,0.342767604324619,0.33179842905460943,0.33540433645248413,287431200,0.0,0.0
2004-02-03,0.3351040206518066,0.3366069653237154,0.3305959891696121,0.334503173828125,180812800,0.0,0.0
2004-02-04,0.3305959486978851,0.33194826769196956,0.32608794284673587,0.3274402618408203,305552800,0.0,0.0
2004-02-05,0.32789114198784514,0.3442704133422775,0.32774049150388457,0.33690714836120605,352844800,0.0,0.0
2004-02-06,0.3373583411304527,0.34397013713721447,0.33660686900951897,0.3412654995918274,193340000,0.0,0.0
2004-02-09,0.3399132949539174,0.3435192036877224,0.33810992678064195,0.34066393971443176,188260800,0.0,0.0
2004-02-10,0.3399133021242447,0.34742637078984046,0.33720783600088794,0.3453225791454315,255343200,0.0,0.0
2004-02-11,0.3469752204667082,0.3586967216886807,0.3463743737760582,0.35764482617378235,348544000,0.0,0.0
2004-02-12,0.3547895603274469,0.3605001121664141,0.3546397875307428,0.35659295320510864,183988000,0.0,0.0
2004-02-13,0.35839629372023313,0.3621528269071209,0.3430688849395543,0.3456228971481323,315980000,0.0,0.0
2004-02-17,0.3471258400790493,0.35298616424514895,0.3471258400790493,0.3480271100997925,170956800,0.0,0.0
2004-02-18,0.34832837760204155,0.35223470882336405,0.3463743843788334,0.34953007102012634,141635200,0.0,0.0
2004-02-19,0.35058193156112,0.35524058720156054,0.33675749295825325,0.33765876293182373,323080800,0.0,0.0
2004-02-20,0.338109924104743,0.338259722010562,0.33375171541942394,0.3366069793701172,277603200,0.0,0.0
2004-02-23,0.33570559800607425,0.33750813795584567,0.3289431765508023,0.33345118165016174,194079200,0.0,0.0
2004-02-24,0.33269970379664965,0.34171571383995614,0.33059588786654953,0.3360060155391693,259056000,0.0,0.0
2004-02-25,0.3348035110393768,0.34412077247108575,0.33375161556240907,0.3427676260471344,276276000,0.0,0.0
2004-02-26,0.3438195046496143,0.34832833728317747,0.342617811370625,0.3462245464324951,198408000,0.0,0.0
2004-02-27,0.34502211274792166,0.36095119869949693,0.3448714872437507,0.35944825410842896,468837600,0.0,0.0
2004-03-01,0.362152789059687,0.3651586773850702,0.35869667957543594,0.36095109581947327,321680800,0.0,0.0
2004-03-02,0.36064988762265776,0.362152857147083,0.35719377748863257,0.35779547691345215,256687200,0.0,0.0
2004-03-03,0.3546398245522038,0.3635052113691202,0.3546398245522038,0.35944825410842896,225131200,0.0,0.0
2004-03-04,0.35959791271543023,0.37898310297975674,0.35929751449432423,0.3780818581581116,660223200,0.0,0.0
2004-03-05,0.3749262417329151,0.413094957691986,0.37417476948618245,0.4018245041370392,1540599200,0.0,0.0
2004-03-08,0.40002118731535985,0.4025760277577608,0.3876988616441879,0.3907047510147095,522872000,0.0,0.0
2004-03-09,0.38920173401349184,0.40918777476480445,0.386947292325316,0.4072346091270447,618363200,0.0,0.0
2004-03-10,0.4063324106669761,0.42286233829530173,0.4048294665409421,0.41595011949539185,1006964000,0.0,0.0
2004-03-11,0.4097885481688075,0.4213594230646346,0.40708391064639493,0.4079851806163788,595851200,0.0,0.0
